prompt,answer_token,predicted_top1_token
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
BEND ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
HEAVY ends with the letter", Y, Y
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
BEAUTIFUL ends with the letter", L, U
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
ASK ends with the letter", K, K
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
EXPAND ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
FRONT ends with the letter", T, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
TOUGH ends with the letter", H, H
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
KIND ends with the letter", D, D
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
GO ends with the letter", O, O
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
SURGERY ends with the letter", Y, Y
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
PAST ends with the letter", T, S
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
INSIDE ends with the letter", E, E
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
ENTER ends with the letter", R, R
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
BEGIN ends with the letter", N, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
VANISH ends with the letter", H, S
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
FALL ends with the letter", L, L
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
CRAZY ends with the letter", Y, Y
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
FORGET ends with the letter", T, T
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
FROWN ends with the letter", N, N
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
GREAT ends with the letter", T, T
"FIRE ends with the letter E.
HILL ends with the letter L.
JELLY ends with the letter Y.
KNIFE ends with the letter E.
LEARN ends with the letter", N, N
