prompt,answer_token,predicted_top1_token
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Estados Unidos é o/a", dó, dó
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Estados Unidos é o/a",lar,lar
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Estados Unidos é o/a", americ,".
"
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Estados Unidos é o/a",ano,A
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Reino Unido é o/a", lib, lib
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Reino Unido é o/a",ra,ra
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Reino Unido é o/a", est,".
"
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Reino Unido é o/a",er,A
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Reino Unido é o/a",l, mo
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Reino Unido é o/a",ina,eda
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Japão é o/a", Yen, Yen
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Canadá é o/a", dó, D
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Canadá é o/a",lar,olar
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Austrália é o/a", dó, D
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Austrália é o/a",lar,ó
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Índia é o/a", r, Ru
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Índia é o/a",up,pee
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Índia é o/a",ia,".
"
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Índia é o/a", ind,A
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Índia é o/a",iana, mo
"A moeda oficial de Egito é o/a libra.
A moeda oficial de Vietname é o/a Dong.
A moeda oficial de Rússia é o/a", rub, Rub
