prompt,answer_token,predicted_top1_token
प्रेमपूर्ण का विपरीत, घ, ह
प्रेमपूर्ण का विपरीत,ृ,ै।
प्रेमपूर्ण का विपरीत,ण, यह
प्रेमपूर्ण का विपरीत,ास,ाँ
प्रेमपूर्ण का विपरीत,्प, क
प्रेमपूर्ण का विपरीत,द,ोई
रचनात्मक का विपरीत, व, ह
रचनात्मक का विपरीत,िन,ै।
रचनात्मक का विपरीत,ाश, यह
रचनात्मक का विपरीत,क,ाँ
रचनात्मक का विपरीत,ार, क
खुश का विपरीत, उद, ह
खुश का विपरीत,ास,ै।
पूर्ण का विपरीत, ख, ह
पूर्ण का विपरीत,ाल,ै।
साहसी का विपरीत, क, प
साहसी का विपरीत,ायर,्रभ
खुल का विपरीत, ब, ह
खुल का विपरीत,ंद,ै।
सुरक्षित का विपरीत, खतर, ह
सुरक्षित का विपरीत,न,ै।
सुरक्षित का विपरीत,ाक, यह
सुंदर का विपरीत, क, प
सुंदर का विपरीत,ुर,्रभ
सुंदर का विपरीत,ूप,ाव
मित्र का विपरीत, शत, ह
मित्र का विपरीत,्र,ै।
मित्र का विपरीत,ु, व
दिवसीय का विपरीत, र, द
दिवसीय का विपरीत,ात,िन
दिवसीय का विपरीत,्र, ह
दिवसीय का विपरीत,िक,ै।
दिवसीय का विपरीत,ाल, इस
दिवसीय का विपरीत,ीन, द
खरीदनेवाल का विपरीत, ब, ह
खरीदनेवाल का विपरीत,ेच,ै।
खरीदनेवाल का विपरीत,न, व
खरीदनेवाल का विपरीत,ेव,े
खरीदनेवाल का विपरीत,ाल, ज
बड़ा का विपरीत, छ, ह
बड़ा का विपरीत,ोट,ै।
बड़ा का विपरीत,ा, यह
पुराना का विपरीत, नय, ह
पुराना का विपरीत,ा,ै।
शांत का विपरीत, श, ह
शांत का विपरीत,ोर,ै।
शांत का विपरीत,ग, व
शांत का विपरीत,ुल,े
शांत का विपरीत,प, स
शांत का विपरीत,ूर,्व
शांत का विपरीत,्ण,ाभ
सत्य का विपरीत, अस, ह
सत्य का विपरीत,त,ै।
सत्य का विपरीत,्य, यह
तेज का विपरीत, ध, ह
तेज का विपरीत,ीम,ै।
तेज का विपरीत,ा, यह
गर्म का विपरीत, ठ, फल
