prompt,answer_token,predicted_top1_token
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
प्रेमपूर्ण का विपरीत", घ, व
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
प्रेमपूर्ण का विपरीत",ृ,ैर
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
प्रेमपूर्ण का विपरीत",ण,".
"
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
प्रेमपूर्ण का विपरीत",ास,स
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
प्रेमपूर्ण का विपरीत",्प,ुख
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
प्रेमपूर्ण का विपरीत",द,प
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
रचनात्मक का विपरीत", व, न
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
रचनात्मक का विपरीत",िन,िर
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
रचनात्मक का विपरीत",ाश,र
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
रचनात्मक का विपरीत",क,्थ
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
रचनात्मक का विपरीत",ार,क
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
खुश का विपरीत", उद, द
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
खुश का विपरीत",ास,ुख
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
पूर्ण का विपरीत", ख, अन
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
पूर्ण का विपरीत",ाल,ुप
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
साहसी का विपरीत", क, भ
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
साहसी का विपरीत",ायर,य
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
खुल का विपरीत", ब, ब
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
खुल का विपरीत",ंद,ंद
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
सुरक्षित का विपरीत", खतर, खतर
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
सुरक्षित का विपरीत",न,न
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
सुरक्षित का विपरीत",ाक,ाक
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
सुंदर का विपरीत", क, अश
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
सुंदर का विपरीत",ुर,ुभ
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
सुंदर का विपरीत",ूप,".
"
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
मित्र का विपरीत", शत, शत
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
मित्र का विपरीत",्र,्र
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
मित्र का विपरीत",ु,ु
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
दिवसीय का विपरीत", र, र
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
दिवसीय का विपरीत",ात,ात
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
दिवसीय का विपरीत",्र,्र
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
दिवसीय का विपरीत",िक,िभ
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
दिवसीय का विपरीत",ाल,ोज
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
दिवसीय का विपरीत",ीन,".
"
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
खरीदनेवाल का विपरीत", ब, ब
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
खरीदनेवाल का विपरीत",ेच,ेच
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
खरीदनेवाल का विपरीत",न,न
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
खरीदनेवाल का विपरीत",ेव,ेव
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
खरीदनेवाल का विपरीत",ाल,ाल
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
बड़ा का विपरीत", छ, छ
"साफ़-सुथरा का विपरीत लापरवाह.
शांतिपूर्ण का विपरीत शोरगुल.
बड़ा का विपरीत",ोट,ोट
