prompt,answer_token,predicted_top1_token
"Eiffelturm befindet sich im Land Frankreich.
Autonome Universität Madrid befindet sich im Land", Span, Span
"Eiffelturm befindet sich im Land Frankreich.
Autonome Universität Madrid befindet sich im Land",ien,ien
"Eiffelturm befindet sich im Land Frankreich.
Potschepski rajon befindet sich im Land", Russ, Ukraine
"Eiffelturm befindet sich im Land Frankreich.
Potschepski rajon befindet sich im Land",land,".
"
"Eiffelturm befindet sich im Land Frankreich.
Kuala Langat befindet sich im Land", Malaysia, Malaysia
"Eiffelturm befindet sich im Land Frankreich.
Wanne-Eickel Hauptbahnhof befindet sich im Land", Deutschland, Nord
"Eiffelturm befindet sich im Land Frankreich.
Hohenlohe-Langenburg befindet sich im Land", Deutschland, Deutschland
"Eiffelturm befindet sich im Land Frankreich.
Bastille befindet sich im Land", Frank, Frank
"Eiffelturm befindet sich im Land Frankreich.
Bastille befindet sich im Land",reich,reich
"Eiffelturm befindet sich im Land Frankreich.
Schablykinski rajon befindet sich im Land", Russ, Russ
"Eiffelturm befindet sich im Land Frankreich.
Schablykinski rajon befindet sich im Land",land,land
"Eiffelturm befindet sich im Land Frankreich.
Mass Rapid Transit Manila befindet sich im Land", Philipp, Philipp
"Eiffelturm befindet sich im Land Frankreich.
Mass Rapid Transit Manila befindet sich im Land",inen,inen
"Eiffelturm befindet sich im Land Frankreich.
Valdemarsvik befindet sich im Land", Schw, Schw
"Eiffelturm befindet sich im Land Frankreich.
Valdemarsvik befindet sich im Land",eden,eden
"Eiffelturm befindet sich im Land Frankreich.
Municipio Ozumba befindet sich im Land", Mex, Mex
"Eiffelturm befindet sich im Land Frankreich.
Municipio Ozumba befindet sich im Land",iko,iko
"Eiffelturm befindet sich im Land Frankreich.
Piper Verlag befindet sich im Land", Deutschland, Deutschland
"Eiffelturm befindet sich im Land Frankreich.
Georgier befindet sich im Land", A, Georg
"Eiffelturm befindet sich im Land Frankreich.
Georgier befindet sich im Land",ser,ien
"Eiffelturm befindet sich im Land Frankreich.
Georgier befindet sich im Land",ba,".
"
"Eiffelturm befindet sich im Land Frankreich.
Georgier befindet sich im Land",ids,G
"Eiffelturm befindet sich im Land Frankreich.
Georgier befindet sich im Land",chan,ibraltar
"Eiffelturm befindet sich im Land Frankreich.
Nizampatnam befindet sich im Land", Ind, Ind
"Eiffelturm befindet sich im Land Frankreich.
Nizampatnam befindet sich im Land",ien,ien
"Eiffelturm befindet sich im Land Frankreich.
Tehri Garhwal befindet sich im Land", Ind, Ind
"Eiffelturm befindet sich im Land Frankreich.
Tehri Garhwal befindet sich im Land",ien,ien
"Eiffelturm befindet sich im Land Frankreich.
Olot befindet sich im Land", Span, Span
