prompt,answer_token,predicted_top1_token
"Eiffelturm befindet sich im Land Frankreich.
Freiheitsstatue befindet sich im Land Vereinigte Staaten.
Cristo Redentor befindet sich im Land Brasilien.
Big Ben befindet sich im Land Vereinigtes Königreich.
Chinesische Mauer befindet sich im Land China.
Sydney Opera House befindet sich im Land Australien.
Taj Mahal befindet sich im Land Indien.
Berg Fuji befindet sich im Land Japan.
Burj Khalifa befindet sich im Land Vereinigte Arabische Emirate.
Kolosseum befindet sich im Land Italien.
Autonome Universität Madrid befindet sich im Land", Span, Span
"Eiffelturm befindet sich im Land Frankreich.
Freiheitsstatue befindet sich im Land Vereinigte Staaten.
Cristo Redentor befindet sich im Land Brasilien.
Big Ben befindet sich im Land Vereinigtes Königreich.
Chinesische Mauer befindet sich im Land China.
Sydney Opera House befindet sich im Land Australien.
Taj Mahal befindet sich im Land Indien.
Berg Fuji befindet sich im Land Japan.
Burj Khalifa befindet sich im Land Vereinigte Arabische Emirate.
Kolosseum befindet sich im Land Italien.
Autonome Universität Madrid befindet sich im Land",ien,ien
"Eiffelturm befindet sich im Land Frankreich.
Freiheitsstatue befindet sich im Land Vereinigte Staaten.
Cristo Redentor befindet sich im Land Brasilien.
Big Ben befindet sich im Land Vereinigtes Königreich.
Chinesische Mauer befindet sich im Land China.
Sydney Opera House befindet sich im Land Australien.
Taj Mahal befindet sich im Land Indien.
Berg Fuji befindet sich im Land Japan.
Burj Khalifa befindet sich im Land Vereinigte Arabische Emirate.
Kolosseum befindet sich im Land Italien.
Potschepski rajon befindet sich im Land", Russ, Russ
"Eiffelturm befindet sich im Land Frankreich.
Freiheitsstatue befindet sich im Land Vereinigte Staaten.
Cristo Redentor befindet sich im Land Brasilien.
Big Ben befindet sich im Land Vereinigtes Königreich.
Chinesische Mauer befindet sich im Land China.
Sydney Opera House befindet sich im Land Australien.
Taj Mahal befindet sich im Land Indien.
Berg Fuji befindet sich im Land Japan.
Burj Khalifa befindet sich im Land Vereinigte Arabische Emirate.
Kolosseum befindet sich im Land Italien.
Potschepski rajon befindet sich im Land",land,land
"Eiffelturm befindet sich im Land Frankreich.
Freiheitsstatue befindet sich im Land Vereinigte Staaten.
Cristo Redentor befindet sich im Land Brasilien.
Big Ben befindet sich im Land Vereinigtes Königreich.
Chinesische Mauer befindet sich im Land China.
Sydney Opera House befindet sich im Land Australien.
Taj Mahal befindet sich im Land Indien.
Berg Fuji befindet sich im Land Japan.
Burj Khalifa befindet sich im Land Vereinigte Arabische Emirate.
Kolosseum befindet sich im Land Italien.
Kuala Langat befindet sich im Land", Malaysia, Malaysia
"Eiffelturm befindet sich im Land Frankreich.
Freiheitsstatue befindet sich im Land Vereinigte Staaten.
Cristo Redentor befindet sich im Land Brasilien.
Big Ben befindet sich im Land Vereinigtes Königreich.
Chinesische Mauer befindet sich im Land China.
Sydney Opera House befindet sich im Land Australien.
Taj Mahal befindet sich im Land Indien.
Berg Fuji befindet sich im Land Japan.
Burj Khalifa befindet sich im Land Vereinigte Arabische Emirate.
Kolosseum befindet sich im Land Italien.
Wanne-Eickel Hauptbahnhof befindet sich im Land", Deutschland, Deutschland
"Eiffelturm befindet sich im Land Frankreich.
Freiheitsstatue befindet sich im Land Vereinigte Staaten.
Cristo Redentor befindet sich im Land Brasilien.
Big Ben befindet sich im Land Vereinigtes Königreich.
Chinesische Mauer befindet sich im Land China.
Sydney Opera House befindet sich im Land Australien.
Taj Mahal befindet sich im Land Indien.
Berg Fuji befindet sich im Land Japan.
Burj Khalifa befindet sich im Land Vereinigte Arabische Emirate.
Kolosseum befindet sich im Land Italien.
Hohenlohe-Langenburg befindet sich im Land", Deutschland, Deutschland
"Eiffelturm befindet sich im Land Frankreich.
Freiheitsstatue befindet sich im Land Vereinigte Staaten.
Cristo Redentor befindet sich im Land Brasilien.
Big Ben befindet sich im Land Vereinigtes Königreich.
Chinesische Mauer befindet sich im Land China.
Sydney Opera House befindet sich im Land Australien.
Taj Mahal befindet sich im Land Indien.
Berg Fuji befindet sich im Land Japan.
Burj Khalifa befindet sich im Land Vereinigte Arabische Emirate.
Kolosseum befindet sich im Land Italien.
Bastille befindet sich im Land", Frank, Frank
"Eiffelturm befindet sich im Land Frankreich.
Freiheitsstatue befindet sich im Land Vereinigte Staaten.
Cristo Redentor befindet sich im Land Brasilien.
Big Ben befindet sich im Land Vereinigtes Königreich.
Chinesische Mauer befindet sich im Land China.
Sydney Opera House befindet sich im Land Australien.
Taj Mahal befindet sich im Land Indien.
Berg Fuji befindet sich im Land Japan.
Burj Khalifa befindet sich im Land Vereinigte Arabische Emirate.
Kolosseum befindet sich im Land Italien.
Bastille befindet sich im Land",reich,reich
"Eiffelturm befindet sich im Land Frankreich.
Freiheitsstatue befindet sich im Land Vereinigte Staaten.
Cristo Redentor befindet sich im Land Brasilien.
Big Ben befindet sich im Land Vereinigtes Königreich.
Chinesische Mauer befindet sich im Land China.
Sydney Opera House befindet sich im Land Australien.
Taj Mahal befindet sich im Land Indien.
Berg Fuji befindet sich im Land Japan.
Burj Khalifa befindet sich im Land Vereinigte Arabische Emirate.
Kolosseum befindet sich im Land Italien.
Schablykinski rajon befindet sich im Land", Russ, Russ
"Eiffelturm befindet sich im Land Frankreich.
Freiheitsstatue befindet sich im Land Vereinigte Staaten.
Cristo Redentor befindet sich im Land Brasilien.
Big Ben befindet sich im Land Vereinigtes Königreich.
Chinesische Mauer befindet sich im Land China.
Sydney Opera House befindet sich im Land Australien.
Taj Mahal befindet sich im Land Indien.
Berg Fuji befindet sich im Land Japan.
Burj Khalifa befindet sich im Land Vereinigte Arabische Emirate.
Kolosseum befindet sich im Land Italien.
Schablykinski rajon befindet sich im Land",land,land
"Eiffelturm befindet sich im Land Frankreich.
Freiheitsstatue befindet sich im Land Vereinigte Staaten.
Cristo Redentor befindet sich im Land Brasilien.
Big Ben befindet sich im Land Vereinigtes Königreich.
Chinesische Mauer befindet sich im Land China.
Sydney Opera House befindet sich im Land Australien.
Taj Mahal befindet sich im Land Indien.
Berg Fuji befindet sich im Land Japan.
Burj Khalifa befindet sich im Land Vereinigte Arabische Emirate.
Kolosseum befindet sich im Land Italien.
Mass Rapid Transit Manila befindet sich im Land", Philipp, Philipp
"Eiffelturm befindet sich im Land Frankreich.
Freiheitsstatue befindet sich im Land Vereinigte Staaten.
Cristo Redentor befindet sich im Land Brasilien.
Big Ben befindet sich im Land Vereinigtes Königreich.
Chinesische Mauer befindet sich im Land China.
Sydney Opera House befindet sich im Land Australien.
Taj Mahal befindet sich im Land Indien.
Berg Fuji befindet sich im Land Japan.
Burj Khalifa befindet sich im Land Vereinigte Arabische Emirate.
Kolosseum befindet sich im Land Italien.
Mass Rapid Transit Manila befindet sich im Land",inen,inen
