prompt,answer_token,predicted_top1_token
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
วูดโรว์ วิลสัน ได้รับการเลือกตั้งในปี ๑๙๑๒.
วิลเลียม แมกคินลีย์ ได้รับการเลือกตั้งในปี ๑๘๙๖.
เฮอร์เบิร์ต ฮูเวอร์ ได้รับการเลือกตั้งในปี ๑๙๒๘.
โกรเวอร์ คลีฟแลนด์ ได้รับการเลือกตั้งในปี ๑๘๘๕.
ยูลิสซีส เอส. แกรนต์ ได้รับการเลือกตั้งในปี ๑๘๖๙.
จอห์น แอดัมส์ ได้รับการเลือกตั้งในปี", พ, 
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
วูดโรว์ วิลสัน ได้รับการเลือกตั้งในปี ๑๙๑๒.
วิลเลียม แมกคินลีย์ ได้รับการเลือกตั้งในปี ๑๘๙๖.
เฮอร์เบิร์ต ฮูเวอร์ ได้รับการเลือกตั้งในปี ๑๙๒๘.
โกรเวอร์ คลีฟแลนด์ ได้รับการเลือกตั้งในปี ๑๘๘๕.
ยูลิสซีส เอส. แกรนต์ ได้รับการเลือกตั้งในปี ๑๘๖๙.
จอห์น แอดัมส์ ได้รับการเลือกตั้งในปี",.ศ,๑
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
วูดโรว์ วิลสัน ได้รับการเลือกตั้งในปี ๑๙๑๒.
วิลเลียม แมกคินลีย์ ได้รับการเลือกตั้งในปี ๑๘๙๖.
เฮอร์เบิร์ต ฮูเวอร์ ได้รับการเลือกตั้งในปี ๑๙๒๘.
โกรเวอร์ คลีฟแลนด์ ได้รับการเลือกตั้งในปี ๑๘๘๕.
ยูลิสซีส เอส. แกรนต์ ได้รับการเลือกตั้งในปี ๑๘๖๙.
จอห์น แอดัมส์ ได้รับการเลือกตั้งในปี",.,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
วูดโรว์ วิลสัน ได้รับการเลือกตั้งในปี ๑๙๑๒.
วิลเลียม แมกคินลีย์ ได้รับการเลือกตั้งในปี ๑๘๙๖.
เฮอร์เบิร์ต ฮูเวอร์ ได้รับการเลือกตั้งในปี ๑๙๒๘.
โกรเวอร์ คลีฟแลนด์ ได้รับการเลือกตั้งในปี ๑๘๘๕.
ยูลิสซีส เอส. แกรนต์ ได้รับการเลือกตั้งในปี ๑๘๖๙.
จอห์น แอดัมส์ ได้รับการเลือกตั้งในปี", ,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
วูดโรว์ วิลสัน ได้รับการเลือกตั้งในปี ๑๙๑๒.
วิลเลียม แมกคินลีย์ ได้รับการเลือกตั้งในปี ๑๘๙๖.
เฮอร์เบิร์ต ฮูเวอร์ ได้รับการเลือกตั้งในปี ๑๙๒๘.
โกรเวอร์ คลีฟแลนด์ ได้รับการเลือกตั้งในปี ๑๘๘๕.
ยูลิสซีส เอส. แกรนต์ ได้รับการเลือกตั้งในปี ๑๘๖๙.
จอห์น แอดัมส์ ได้รับการเลือกตั้งในปี",233,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
วูดโรว์ วิลสัน ได้รับการเลือกตั้งในปี ๑๙๑๒.
วิลเลียม แมกคินลีย์ ได้รับการเลือกตั้งในปี ๑๘๙๖.
เฮอร์เบิร์ต ฮูเวอร์ ได้รับการเลือกตั้งในปี ๑๙๒๘.
โกรเวอร์ คลีฟแลนด์ ได้รับการเลือกตั้งในปี ๑๘๘๕.
ยูลิสซีส เอส. แกรนต์ ได้รับการเลือกตั้งในปี ๑๘๖๙.
จอห์น แอดัมส์ ได้รับการเลือกตั้งในปี",9,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
วูดโรว์ วิลสัน ได้รับการเลือกตั้งในปี ๑๙๑๒.
วิลเลียม แมกคินลีย์ ได้รับการเลือกตั้งในปี ๑๘๙๖.
เฮอร์เบิร์ต ฮูเวอร์ ได้รับการเลือกตั้งในปี ๑๙๒๘.
โกรเวอร์ คลีฟแลนด์ ได้รับการเลือกตั้งในปี ๑๘๘๕.
ยูลิสซีส เอส. แกรนต์ ได้รับการเลือกตั้งในปี ๑๘๖๙.
ทอมัส เจฟเฟอร์สัน ได้รับการเลือกตั้งในปี", พ, 
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
วูดโรว์ วิลสัน ได้รับการเลือกตั้งในปี ๑๙๑๒.
วิลเลียม แมกคินลีย์ ได้รับการเลือกตั้งในปี ๑๘๙๖.
เฮอร์เบิร์ต ฮูเวอร์ ได้รับการเลือกตั้งในปี ๑๙๒๘.
โกรเวอร์ คลีฟแลนด์ ได้รับการเลือกตั้งในปี ๑๘๘๕.
ยูลิสซีส เอส. แกรนต์ ได้รับการเลือกตั้งในปี ๑๘๖๙.
ทอมัส เจฟเฟอร์สัน ได้รับการเลือกตั้งในปี",.ศ,๑
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
วูดโรว์ วิลสัน ได้รับการเลือกตั้งในปี ๑๙๑๒.
วิลเลียม แมกคินลีย์ ได้รับการเลือกตั้งในปี ๑๘๙๖.
เฮอร์เบิร์ต ฮูเวอร์ ได้รับการเลือกตั้งในปี ๑๙๒๘.
โกรเวอร์ คลีฟแลนด์ ได้รับการเลือกตั้งในปี ๑๘๘๕.
ยูลิสซีส เอส. แกรนต์ ได้รับการเลือกตั้งในปี ๑๘๖๙.
ทอมัส เจฟเฟอร์สัน ได้รับการเลือกตั้งในปี",.,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
วูดโรว์ วิลสัน ได้รับการเลือกตั้งในปี ๑๙๑๒.
วิลเลียม แมกคินลีย์ ได้รับการเลือกตั้งในปี ๑๘๙๖.
เฮอร์เบิร์ต ฮูเวอร์ ได้รับการเลือกตั้งในปี ๑๙๒๘.
โกรเวอร์ คลีฟแลนด์ ได้รับการเลือกตั้งในปี ๑๘๘๕.
ยูลิสซีส เอส. แกรนต์ ได้รับการเลือกตั้งในปี ๑๘๖๙.
ทอมัส เจฟเฟอร์สัน ได้รับการเลือกตั้งในปี", ,�
