prompt,answer_token,predicted_top1_token
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
จอห์น แอดัมส์ ได้รับการเลือกตั้งในปี", พ, 
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
จอห์น แอดัมส์ ได้รับการเลือกตั้งในปี",.ศ,๑
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
จอห์น แอดัมส์ ได้รับการเลือกตั้งในปี",.,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
จอห์น แอดัมส์ ได้รับการเลือกตั้งในปี", ,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
จอห์น แอดัมส์ ได้รับการเลือกตั้งในปี",233,๑
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
จอห์น แอดัมส์ ได้รับการเลือกตั้งในปี",9,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
ทอมัส เจฟเฟอร์สัน ได้รับการเลือกตั้งในปี", พ, 
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
ทอมัส เจฟเฟอร์สัน ได้รับการเลือกตั้งในปี",.ศ,๑
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
ทอมัส เจฟเฟอร์สัน ได้รับการเลือกตั้งในปี",.,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
ทอมัส เจฟเฟอร์สัน ได้รับการเลือกตั้งในปี", ,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
ทอมัส เจฟเฟอร์สัน ได้รับการเลือกตั้งในปี",234,๑
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
ทอมัส เจฟเฟอร์สัน ได้รับการเลือกตั้งในปี",3,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
เจมส์ แมดิสัน ได้รับการเลือกตั้งในปี", พ, 
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
เจมส์ แมดิสัน ได้รับการเลือกตั้งในปี",.ศ,๑
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
เจมส์ แมดิสัน ได้รับการเลือกตั้งในปี",.,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
เจมส์ แมดิสัน ได้รับการเลือกตั้งในปี", ,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
เจมส์ แมดิสัน ได้รับการเลือกตั้งในปี",235,๐
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
เจมส์ แมดิสัน ได้รับการเลือกตั้งในปี",1,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
เจมส์ มอนโร ได้รับการเลือกตั้งในปี", พ, 
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
เจมส์ มอนโร ได้รับการเลือกตั้งในปี",.ศ,๑
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
เจมส์ มอนโร ได้รับการเลือกตั้งในปี",.,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
เจมส์ มอนโร ได้รับการเลือกตั้งในปี", ,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
เจมส์ มอนโร ได้รับการเลือกตั้งในปี",235,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
เจมส์ มอนโร ได้รับการเลือกตั้งในปี",9,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
จอห์น ควินซี แอดัมส์ ได้รับการเลือกตั้งในปี", พ, 
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
จอห์น ควินซี แอดัมส์ ได้รับการเลือกตั้งในปี",.ศ,๑
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
จอห์น ควินซี แอดัมส์ ได้รับการเลือกตั้งในปี",.,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
จอห์น ควินซี แอดัมส์ ได้รับการเลือกตั้งในปี", ,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
จอห์น ควินซี แอดัมส์ ได้รับการเลือกตั้งในปี",236,๑
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
จอห์น ควินซี แอดัมส์ ได้รับการเลือกตั้งในปี",7,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
แอนดรูว์ แจ็กสัน ได้รับการเลือกตั้งในปี", พ, 
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
แอนดรูว์ แจ็กสัน ได้รับการเลือกตั้งในปี",.ศ,๑
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
แอนดรูว์ แจ็กสัน ได้รับการเลือกตั้งในปี",.,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
แอนดรูว์ แจ็กสัน ได้รับการเลือกตั้งในปี", ,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
แอนดรูว์ แจ็กสัน ได้รับการเลือกตั้งในปี",237,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
แอนดรูว์ แจ็กสัน ได้รับการเลือกตั้งในปี",1,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
มาร์ติน แวน บิวเรน ได้รับการเลือกตั้งในปี", พ, 
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
มาร์ติน แวน บิวเรน ได้รับการเลือกตั้งในปี",.ศ,๑
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
มาร์ติน แวน บิวเรน ได้รับการเลือกตั้งในปี",.,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
มาร์ติน แวน บิวเรน ได้รับการเลือกตั้งในปี", ,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
มาร์ติน แวน บิวเรน ได้รับการเลือกตั้งในปี",237,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
มาร์ติน แวน บิวเรน ได้รับการเลือกตั้งในปี",9,�
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
วิลเลียม เฮนรี แฮร์ริสัน ได้รับการเลือกตั้งในปี", พ, 
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
วิลเลียม เฮนรี แฮร์ริสัน ได้รับการเลือกตั้งในปี",.ศ,๑
"ดไวต์ ดี. ไอเซนฮาวร์ ได้รับการเลือกตั้งในปี ๑๙๕๒.
ทีโอดอร์ โรเซอเวลต์ ได้รับการเลือกตั้งในปี ๑๙๐๔.
วิลเลียม เฮนรี แฮร์ริสัน ได้รับการเลือกตั้งในปี",.,�
