prompt,answer_token,predicted_top1_token
"VIAGGIO inizia con la lettera V.
PIEGA inizia con la lettera", P, P
"VIAGGIO inizia con la lettera V.
PESANTE inizia con la lettera", P, P
"VIAGGIO inizia con la lettera V.
BELLA inizia con la lettera", B, B
"VIAGGIO inizia con la lettera V.
CHIEDI inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
ESPANDERE inizia con la lettera", E, E
"VIAGGIO inizia con la lettera V.
FRONTE inizia con la lettera", F, F
"VIAGGIO inizia con la lettera V.
DURO inizia con la lettera", D, D
"VIAGGIO inizia con la lettera V.
GENTILE inizia con la lettera", G, G
"VIAGGIO inizia con la lettera V.
VAI inizia con la lettera", V, V
"VIAGGIO inizia con la lettera V.
CHIRURGIA inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
PASSATO inizia con la lettera", P, P
"VIAGGIO inizia con la lettera V.
DENTRO inizia con la lettera", D, D
"VIAGGIO inizia con la lettera V.
ENTRA inizia con la lettera", E, E
"VIAGGIO inizia con la lettera V.
INIZIARE inizia con la lettera", I, I
"VIAGGIO inizia con la lettera V.
SVANIRE inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
AUTUNNO inizia con la lettera", A, A
"VIAGGIO inizia con la lettera V.
PAZZO inizia con la lettera", P, P
"VIAGGIO inizia con la lettera V.
DIMENTICARE inizia con la lettera", D, D
"VIAGGIO inizia con la lettera V.
ACCIGLIARSI inizia con la lettera", A, A
"VIAGGIO inizia con la lettera V.
GRANDE inizia con la lettera", G, G
"VIAGGIO inizia con la lettera V.
IMPARARE inizia con la lettera", I, I
"VIAGGIO inizia con la lettera V.
LISCIO inizia con la lettera", L, L
"VIAGGIO inizia con la lettera V.
AMPIO inizia con la lettera", A, A
"VIAGGIO inizia con la lettera V.
AEREO inizia con la lettera", A, A
"VIAGGIO inizia con la lettera V.
SBAGLIATO inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
DANZA inizia con la lettera", D, D
"VIAGGIO inizia con la lettera V.
VINCERE inizia con la lettera", V, V
"VIAGGIO inizia con la lettera V.
CREDERE inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
CONCERTO inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
BICICLETTA inizia con la lettera", B, B
"VIAGGIO inizia con la lettera V.
STANTIO inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
BIBLIOTECA inizia con la lettera", B, B
"VIAGGIO inizia con la lettera V.
CHIAMATA inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
DARE inizia con la lettera", D, D
"VIAGGIO inizia con la lettera V.
CONOSCERE inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
SCALARE inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
FRESCO inizia con la lettera", F, F
"VIAGGIO inizia con la lettera V.
GUARDA inizia con la lettera", G, G
"VIAGGIO inizia con la lettera V.
VECCHIO inizia con la lettera", V, V
"VIAGGIO inizia con la lettera V.
PALESTRA inizia con la lettera", P, P
"VIAGGIO inizia con la lettera V.
ALTO inizia con la lettera", A, A
"VIAGGIO inizia con la lettera V.
DECIDERE inizia con la lettera", D, D
"VIAGGIO inizia con la lettera V.
SCEGLIERE inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
VOLERE inizia con la lettera", V, V
"VIAGGIO inizia con la lettera V.
FORTE inizia con la lettera", F, F
"VIAGGIO inizia con la lettera V.
CAMMINARE inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
SCATOLA inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
SCORTESE inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
MACCHINA inizia con la lettera", M, M
"VIAGGIO inizia con la lettera V.
CALMO inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
DESTRA inizia con la lettera", D, D
"VIAGGIO inizia con la lettera V.
INCLUDERE inizia con la lettera", I, I
"VIAGGIO inizia con la lettera V.
FALSO inizia con la lettera", F, F
"VIAGGIO inizia con la lettera V.
SUSSURRO inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
PROFONDO inizia con la lettera", P, P
