prompt,answer_token,predicted_top1_token
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
PIEGA inizia con la lettera", P, P
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
PESANTE inizia con la lettera", P, P
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
BELLA inizia con la lettera", B, B
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
CHIEDI inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
ESPANDERE inizia con la lettera", E, E
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
FRONTE inizia con la lettera", F, F
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
DURO inizia con la lettera", D, D
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
GENTILE inizia con la lettera", G, G
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
VAI inizia con la lettera", V, V
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
CHIRURGIA inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
PASSATO inizia con la lettera", P, P
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
DENTRO inizia con la lettera", D, D
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
ENTRA inizia con la lettera", E, E
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
INIZIARE inizia con la lettera", I, I
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
SVANIRE inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
AUTUNNO inizia con la lettera", A, A
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
PAZZO inizia con la lettera", P, P
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
DIMENTICARE inizia con la lettera", D, D
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
ACCIGLIARSI inizia con la lettera", A, A
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
GRANDE inizia con la lettera", G, G
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
IMPARARE inizia con la lettera", I, I
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
LISCIO inizia con la lettera", L, L
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
AMPIO inizia con la lettera", A, A
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
AEREO inizia con la lettera", A, A
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
SBAGLIATO inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
DANZA inizia con la lettera", D, D
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
VINCERE inizia con la lettera", V, V
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
CREDERE inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
CONCERTO inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
BICICLETTA inizia con la lettera", B, B
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
STANTIO inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
BIBLIOTECA inizia con la lettera", B, B
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
CHIAMATA inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
DARE inizia con la lettera", D, D
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
CONOSCERE inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
SCALARE inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
FRESCO inizia con la lettera", F, F
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
GUARDA inizia con la lettera", G, G
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
VECCHIO inizia con la lettera", V, V
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
PALESTRA inizia con la lettera", P, P
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
ALTO inizia con la lettera", A, A
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
DECIDERE inizia con la lettera", D, D
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
SCEGLIERE inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
VOLERE inizia con la lettera", V, V
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
FORTE inizia con la lettera", F, F
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
CAMMINARE inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
SCATOLA inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
SCORTESE inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
MACCHINA inizia con la lettera", M, M
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
CALMO inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
DESTRA inizia con la lettera", D, D
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
INCLUDERE inizia con la lettera", I, I
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
FALSO inizia con la lettera", F, F
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
SUSSURRO inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
PROFONDO inizia con la lettera", P, P
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
FILM inizia con la lettera", F, F
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
RIDERE inizia con la lettera", R, R
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
ACIDO inizia con la lettera", A, A
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
BENEDICI inizia con la lettera", B, B
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
SPORCO inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
PICCOLO inizia con la lettera", P, P
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
COSTRUIRE inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
EDUCAZIONE inizia con la lettera", E, E
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
PIACE inizia con la lettera", P, P
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
BISOGNO inizia con la lettera", B, B
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
DURO inizia con la lettera", D, D
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
FINIRE inizia con la lettera", F, F
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
PORTARE inizia con la lettera", P, P
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
TRISTE inizia con la lettera", T, T
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
CATTIVO inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
PIGRO inizia con la lettera", P, P
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
INSIEME inizia con la lettera", I, I
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
CORTO inizia con la lettera", C, C
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
SALTO inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
SOFTWARE inizia con la lettera", S, S
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
BAGNATO inizia con la lettera", B, B
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
VERO inizia con la lettera", V, V
"VIAGGIO inizia con la lettera V.
ZEBRA inizia con la lettera Z.
BATTAGLIA inizia con la lettera", B, B
